P01_Time,P02_X_Position,P03_Y_Position,P04_Orientation,P05_Trigger_Binary,P06_Angular_Speed,P07_Angular_Displacement,P08_Linear_Speed,P09_Linear_Distance
85.0333333333333,112.455666,147.758636,-1.15426220498395,0,-4.532287728873,-0.258904320421382,4.39697492446908,171.32557731495
85.0666666666667,111.455055,146.655838,-1.15239477496008,0,-4.5122131923195,-0.261411105528226,4.37345950539059,171.471359298463
85.1,110.690216,146.692932,-1.16822150093197,0,-4.55075685896457,-0.263939303783206,4.29659670976137,171.614579188789
85.1333333333333,109.867172,147.086868,-1.17519041759019,0,-4.70347564870184,-0.266552345810263,4.23040867760558,171.755592811376
85.1666666666667,109.534775,147.206665,-1.14766106569157,0,-4.38560656548218,-0.268988793902197,4.16333873831537,171.894370769319
85.2,109.987473,147.714035,-1.13349179232198,0,-3.90152451032088,-0.271156307519042,4.10153628557444,172.031088645505
85.2333333333333,111.141075,147.995132,-1.12132672916049,0,-3.61037648451255,-0.273162072232661,4.10779548112781,172.168015161543
85.2666666666667,112.414429,148.56868,-1.14726111068394,0,-3.30527807730219,-0.274998337831162,4.09580487576408,172.304541990735
85.3,112.748215,149.16301,-1.15755423609176,0,-3.09541514769951,-0.276718012913217,4.08761459427494,172.440795810544
85.3333333333333,113.12471,149.660187,-1.1910462173474,0,-2.97562646762536,-0.278371138728564,4.08761459427494,172.577049630353
85.3666666666667,113.157967,149.592529,-1.20252842515878,0,-2.94767211669385,-0.28000873434895,3.99915964030012,172.710354951697
85.4,112.604156,149.430405,-1.18653373640641,0,-2.97672441090216,-0.281662470132784,3.88426076187412,172.839830310426
85.4333333333333,112.120193,149.681137,-1.19563792180867,0,-3.08138355553404,-0.283374349885859,3.81931966506306,172.967140965928
85.4666666666667,112.186012,150.272598,-1.24598044033227,0,-3.06499611769001,-0.285077125506798,3.81931966506306,173.09445162143
85.5,112.51384,150.539413,-1.28051841586821,0,-3.05600463876281,-0.286774905861666,3.7430073120047,173.21921853183
85.5333333333333,112.594429,150.505646,-1.27490327308845,0,-3.24700381185022,-0.288578796868249,3.55833317369065,173.33782963762
85.5666666666667,112.220306,150.701492,-1.27465561165014,0,-3.32184511758639,-0.29042426637802,3.46686696099052,173.453391869653
85.6,111.821716,149.898849,-1.2441151302859,0,-3.47795364426044,-0.292356462847053,2.77550512079667,173.545908707013
85.6333333333333,111.459038,149.19165,-1.21519837223722,0,-3.4916916345212,-0.294296291532898,2.4754236942677,173.628422830155
85.6666666666667,110.697708,148.804321,-1.18033280475187,0,-3.47321325990509,-0.296225854455068,2.34008818390847,173.706425769619
85.7,110.613358,148.820053,-1.18733831307317,0,-3.34093906117532,-0.298081931711276,2.24588928976498,173.781288745944
85.7333333333333,110.333229,148.805756,-1.19537003365858,0,-3.23147475616894,-0.299877195464703,2.12779871264411,173.852215369699
85.7666666666667,109.991119,148.594757,-1.1962766493135,0,-3.22892801104207,-0.301671044359727,2.00529219960984,173.919058443019
85.8,109.496071,148.616669,-1.21155253609089,0,-3.13718016911378,-0.303413922231457,1.88830769463387,173.98200203284
85.8333333333333,109.318481,149.199677,-1.23490049276608,0,-2.98637170629021,-0.30507301762384,1.80376147348002,174.04212741529
85.8666666666667,109.518723,149.990067,-1.24422314977638,0,-2.72910439682338,-0.306589186733186,1.69639215557515,174.098673820476
85.9,110.423134,150.373199,-1.23809951576202,0,-2.29281804826909,-0.30786297453778,1.57295282679618,174.151105581369
85.9333333333333,111.470184,151.435242,-1.25470239529144,0,-1.85207405564252,-0.308891904568693,1.48890232949009,174.200735659018
85.9666666666667,111.897057,152.132736,-1.2670128579517,0,-1.91896033307968,-0.309957993642626,1.4067991978719,174.247628965614
86,111.905556,152.810562,-1.30450130195941,0,-1.81122877716591,-0.310964231852163,1.29863279426319,174.290916725423
86.0333333333333,112.047508,153.130341,-1.32403364570021,0,-1.36827848971903,-0.311724386568673,1.22338686826738,174.331696287698
86.0666666666667,112.656158,153.471313,-1.33601959207285,0,-1.10210718108863,-0.312336668335945,1.16956193612907,174.370681685569
86.1,113.284035,153.694489,-1.35507081235772,0,-0.796917191789228,-0.312779400109161,1.22858019383722,174.411634358697
86.1333333333333,113.546844,154.161102,-1.38740592544906,0,-0.736000160291012,-0.3131882890871,1.30381154097318,174.455094743396
86.1666666666667,113.64962,154.092422,-1.36668032099535,0,-0.939810217532858,-0.313710405874619,1.44628332296779,174.503304187495
86.2,113.113869,153.782318,-1.31765963479792,0,-1.52013065993023,-0.314554922907913,1.56035856077195,174.555316139521
86.2333333333333,111.817955,153.506653,-1.26085321820482,0,-1.57821455798551,-0.315431708773461,1.9478645741707,174.62024495866
86.2666666666667,111.016136,153.639099,-1.25326833254184,0,-2.70706968501156,-0.316935636376245,3.37633288713492,174.732789388231
86.3,110.533615,154.265549,-1.26842182360919,0,-2.8933050811075,-0.318543028087971,3.58472639198931,174.852280267964
86.3333333333333,111.086853,154.354553,-1.2870698158178,0,-2.98071197909992,-0.320198979187471,5.34490849001339,175.030443884298
86.3666666666667,111.637642,154.263535,-1.30387908154036,0,-2.59446974444766,-0.32164035126772,7.07535254105389,175.266288969
86.4,111.563042,154.419861,-1.30551752431376,0,-2.97091814595146,-0.323290861348804,8.78333942323297,175.559066949774
86.4333333333333,111.750122,154.4646,-1.3066414813434,0,-0.970319808205165,-0.323829927908918,9.58937236334995,175.878712695219
86.4666666666667,111.930298,154.314178,-1.30721249179441,0,-0.904854510594448,-0.324332624859248,10.0419895779461,176.213445681151
86.5,112.148956,154.51329,-1.31313402250408,0,-0.409917363415094,-0.324560356727812,10.2154483959041,176.553960627681
86.5333333333333,112.337578,154.713867,-1.31733801351313,0,-0.238797326875962,-0.32469302190941,10.2774605037733,176.896542644473
86.5666666666667,112.587433,154.936844,-1.34262786091706,0,-0.239979823139571,-0.324826344033377,10.2774605037733,177.239124661266
86.6,112.957237,154.947449,-1.36468721120569,0,-0.423985732220212,-0.325061891662388,10.2124886194909,177.579540948582
86.6333333333333,113.279297,155.041931,-1.38959809544338,0,-0.562053081669405,-0.325374143374426,10.1548675023832,177.918036531995
86.6666666666667,113.57608,155.232376,-1.42371235776305,0,-0.804076563072455,-0.325820852576133,10.2033771870419,178.258149104896
86.7,113.911736,155.500198,-1.4605811822385,0,-0.903008447133412,-0.326322523935652,10.3454773922458,178.602998351305
86.7333333333333,114.440002,155.469269,-1.48690048083877,0,-0.900907377895439,-0.326823028034483,10.5025758982182,178.953084214579
86.7666666666667,114.604111,155.57283,-1.51654376796785,0,-1.02511201991545,-0.327392534712214,10.6500574261813,179.308086128785
86.8,114.592255,155.491379,-1.51822881033683,0,-1.15301187095401,-0.328033096862744,10.8114421121057,179.668467532521
86.8333333333333,114.626732,155.606079,-1.52553844000753,0,-1.47769778033781,-0.328854040074042,12.2914375985667,180.07818211914
86.8666666666667,114.650146,155.487808,-1.51143301418258,0,-1.59104915607676,-0.329737956271863,12.331982219379,180.48924819312
86.9,114.701935,155.36467,-1.50635496106831,0,-1.06024923539447,-0.33032698362486,12.8663353087032,180.918126036743
86.9333333333333,114.913261,155.269257,-1.50174295156211,0,-0.87169154384408,-0.330811256704773,12.7582094144997,181.343399683893
86.9666666666667,115.090195,155.271606,-1.49160555925222,0,-1.63309509812881,-0.331718531759289,13.2122596130802,181.783808337662
87,115.216499,155.416077,-1.50271396294022,0,-1.41903957753643,-0.332506887080143,13.307972738863,182.227407428958
87.0333333333333,114.537697,154.912399,-1.4408337817417,0,-1.37604610121221,-0.333271357136372,13.4276861980269,182.674996968892
87.0666666666667,114.098694,154.308411,-1.38321956319852,0,-1.41660057159731,-0.334058357453926,13.5162235673906,183.125537754472
87.1,112.911301,153.266388,-1.3351274472816,0,-1.44888118506023,-0.334863291445626,13.6134676272726,183.579320008714
87.1333333333333,111.125122,152.483704,-1.3293379306976,0,0.0581387931870445,-0.334830992116078,14.1557900390848,184.051179676684
87.1666666666667,109.534515,151.329712,-1.34449445736956,0,0.0899344290893181,-0.334781028544361,14.315244199029,184.528354483318
87.2,108.089912,151.953308,-1.45186721323754,0,-1.55874167485019,-0.3356469961415,14.8207258323859,185.022378677731
87.2333333333333,106.726433,158.34169,1.44321641705232,0,-1.7017756916368,-0.336592427081299,14.9198943552117,185.519708489571
87.2666666666667,125.520119,148.75058,1.18085517059339,0,-1.61328778492038,-0.337488698072921,15.0362186644682,186.020915778387
87.3,124.889786,145.946152,1.13155699503801,0,-1.55604299929693,-0.338353166405864,15.0709849618645,186.523281943782
87.3333333333333,108.419533,163.783478,1.0797585558753,0,-1.6594445849904,-0.339275080064192,15.1569991434352,187.028515248563
87.3666666666667,125.763969,147.38649,1.14917073252323,0,-2.06002339505066,-0.340419537505887,15.2301341344023,187.536186386377
87.4,109.218758,164.157181,1.08632225243427,0,-2.44801294106386,-0.341779544695366,15.3153103706639,188.046696732066
87.4333333333333,117.270988,156.491364,1.49622240307519,0,-2.42473797347632,-0.343126621347298,15.3657418967986,188.558888128626
87.4666666666667,111.138519,157.660904,1.45959090442085,0,-2.43879726157456,-0.344481508714839,15.3657418967986,189.071079525185
87.5,112.874641,156.014664,1.5287123225894,0,-2.40696379020323,-0.345818710820508,15.3657418967986,189.583270921745
87.5333333333333,113.70694,155.817474,1.57016676201405,0,-2.28563044973675,-0.347088505514806,15.3657418967986,190.095462318305
87.5666666666667,113.627487,156.361053,-1.5477355186128,0,-2.04636514994041,-0.348225375042551,15.4305980327761,190.609815586065
87.6,113.544769,156.665894,-1.55573314472755,0,-1.78446991981963,-0.349216747220228,15.4305980327761,191.124168853824
87.6333333333333,113.792671,157.189209,1.56951567049573,0,-1.58800839680903,-0.350098974107344,15.4305980327761,191.638522121583
87.6666666666667,114.057175,158.689362,1.55369195856961,0,-1.44513303218357,-0.350901825791891,15.4305980327761,192.152875389342
87.7,114.404068,160.618423,1.52596620490353,0,-1.28871326422248,-0.351617777605348,15.4305980327761,192.667228657101
87.7333333333333,114.301773,162.782883,1.5183745312303,0,-1.23765729763904,-0.352305364992925,15.4305980327761,193.181581924861
87.7666666666667,114.016205,164.796967,1.49145455618126,0,-1.23789948349262,-0.352993086928199,15.4305980327761,193.69593519262
87.8,113.913002,167.020569,1.44939138724267,0,-1.22664148748849,-0.353674554421248,15.4305980327761,194.210288460379
87.8333333333333,134.314117,166.302994,1.35804137272453,0,-1.11442491699912,-0.354293679375136,15.4856208728753,194.726475822808
87.8666666666667,133.95903,164.975052,1.32497845909451,0,-1.04897212924849,-0.354876441669163,15.4856208728753,195.242663185237
87.9,126.502823,168.739487,1.44227256853164,0,-0.899027288930754,-0.355375901274124,15.4856208728753,195.758850547667
87.9333333333333,127.146355,168.876358,1.46516111957239,0,0.333196785443057,-0.355190791948878,16.0281338313252,196.293121675377
87.9666666666667,133.390945,165.538879,1.29338266940826,0,0.414573066671156,-0.354960473578505,16.0281338313252,196.827392803088
88,132.52446,166.534912,1.30072590879744,0,0.680375175293489,-0.354582487370009,16.0932182674331,197.363833412003
88.0333333333333,130.874802,166.463104,1.29019809768147,0,0.384919073778491,-0.354368643440132,16.0319369510864,197.898231310372
88.0666666666667,129.02179,165.964752,1.26971844289336,0,0.109831443572776,-0.354307625971481,16.3233044639117,198.442341459169
88.1,128.593658,167.235886,1.24390638673459,0,0.0204249932962106,-0.354296278752983,16.2717164000895,198.984732005839
88.1333333333333,124.476051,173.480911,1.52720079980823,0,0.106526126089657,-0.354237097571822,16.2426849291886,199.526154836812
88.1666666666667,123.768082,175.563217,1.55458566667306,0,0.285722215153153,-0.354078363007848,16.100213147194,200.062828608385
88.2,129.260498,171.268524,1.25830843711813,0,0.721211845618049,-0.353677689760282,15.9861379093898,200.595699872031
88.2333333333333,130.603653,173.602371,1.28515787928788,0,0.740522257801589,-0.353266288505948,15.5125486218004,201.112784826091
88.2666666666667,132.182281,175.432831,1.31127562879565,0,1.89434800534195,-0.352213872947425,13.9828295041938,201.578879142898
88.3,133.236618,176.141327,1.30811145759303,0,2.53402587932166,-0.350806080792246,13.8907659921989,202.041904675971
88.3333333333333,133.84874,175.125031,1.26780708791881,0,2.78134520843737,-0.349260889009781,12.1305838941749,202.446257472444
88.3666666666667,133.898651,174.117508,1.16710079240498,0,2.53987915507908,-0.347849845034737,10.4001398431344,202.792928800548
88.4,134.744293,173.301941,1.0842020091366,0,2.82709300425641,-0.34627923781015,8.69215296095527,203.08266723258
88.4333333333333,135.35759,172.973709,1.08795274991933,0,0.911166060919023,-0.345773034442973,7.88612002083829,203.345537899941
88.4666666666667,135.065918,172.462021,1.08443716905471,0,0.863413109184979,-0.345293360493425,7.43350280624218,203.593321326816
88.5,134.650574,172.441895,1.08518282499827,0,1.27284571113031,-0.344586223987242,7.49407411841422,203.84312379743
88.5333333333333,134.195908,172.540756,1.10639082939222,0,1.23076454714611,-0.343902465905494,7.49119505532325,204.092830299274
88.5666666666667,134.126968,173.432663,1.1312125891949,0,0.682058658866611,-0.343523544428346,7.63387465331838,204.347292787718
88.6,134.106781,174.077225,1.16400444763678,0,1.50579441510431,-0.34268699197551,7.85154594781533,204.609010985978
88.6333333333333,134.315109,174.481705,1.1802403685593,0,1.66859525661091,-0.341759994610726,7.9195589699798,204.872996284978
88.6666666666667,134.562637,174.636765,1.17604985263205,0,1.94367410984967,-0.34068017566081,7.91388233815477,205.136792362916
88.7,134.656342,174.601715,1.17194150775012,0,2.16191866277218,-0.339479109737047,7.85564836427897,205.398647308392
88.7333333333333,134.883102,174.396942,1.15631534578588,0,2.21244752619736,-0.338249972222493,7.74917181350383,205.656953035509
88.7666666666667,135.173111,173.84787,1.12662133537024,0,2.36575968014339,-0.33693566128908,7.65377817436987,205.912078974655
88.8,135.23053,173.717545,1.12729416217064,0,2.60448407746368,-0.335488725690489,7.56686893879653,206.164307939281
88.8333333333333,134.842957,174.370056,1.14348711606397,0,3.02079061659324,-0.333810508681271,6.08687345233559,206.367203721026
88.8666666666667,134.948318,174.957306,1.17130094169921,0,3.20204493797602,-0.33203159482684,5.98721517456862,206.566777560178
88.9,135.158447,175.351379,1.20778336873254,0,2.67254627462978,-0.33054684689649,5.38165138406841,206.746165939647
88.9333333333333,135.087921,182.833984,1.47047178488069,0,2.5714318485733,-0.329118273647283,5.38165138406841,206.925554319116
88.9666666666667,134.55304,182.742416,1.49765258567609,0,3.41956777029354,-0.327218513774897,4.86831416084839,207.087831457811
89,134.433182,181.852737,1.54221364543853,0,3.41787410659816,-0.325319694826787,4.77260103506566,207.24691815898
89.0333333333333,134.606979,181.29686,-1.55961351729275,0,3.45140416879299,-0.323402248066347,4.72483694655561,207.404412723865
89.0666666666667,134.939087,176.542908,1.42983680534026,0,3.0288729317911,-0.321719540882018,4.8058985210777,207.564609341234
89.1,134.22699,177.039627,1.45920367809902,0,3.1648814537028,-0.319961273407739,4.70865446119566,207.721564489941
89.1333333333333,133.443024,178.376404,1.48302617376633,0,1.92737247004485,-0.318890510924381,4.16633204938352,207.86044222492
89.1666666666667,133.304413,178.400513,1.50540038822463,0,1.92825804959384,-0.317819256452384,4.00687788943927,207.994004821235
